measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
4,YLLs (Years of Life Lost),557,North Dakota,3,Both,22,All ages,366,Maternal disorders,1,Number,1980,76.17133168727726,87.21279929947009,67.98603624293179
4,YLLs (Years of Life Lost),557,North Dakota,2,Female,22,All ages,366,Maternal disorders,2,Percent,1980,0.0015276595776561597,0.0017656934142202083,0.0013632353019363034
4,YLLs (Years of Life Lost),557,North Dakota,3,Both,22,All ages,366,Maternal disorders,2,Percent,1980,0.0005829595950409052,0.0006677023493901829,0.0005203743689406415
4,YLLs (Years of Life Lost),557,North Dakota,2,Female,22,All ages,366,Maternal disorders,3,Rate,1980,23.185739269433217,26.546644002715638,20.694222818138567
4,YLLs (Years of Life Lost),557,North Dakota,3,Both,22,All ages,366,Maternal disorders,3,Rate,1980,11.513263309616079,13.182176286819653,10.276059500384394
4,YLLs (Years of Life Lost),557,North Dakota,2,Female,27,Age-standardized,366,Maternal disorders,3,Rate,1980,21.977941710306826,25.158908738206023,19.710627438457546
4,YLLs (Years of Life Lost),557,North Dakota,3,Both,27,Age-standardized,366,Maternal disorders,3,Rate,1980,10.59753863926634,12.129824085218429,9.504749844698107
4,YLLs (Years of Life Lost),557,North Dakota,2,Female,37,20+ years,366,Maternal disorders,1,Number,1980,64.2220147321251,73.5894662231658,57.14345470990623
4,YLLs (Years of Life Lost),557,North Dakota,3,Both,37,20+ years,366,Maternal disorders,1,Number,1980,64.2220147321251,73.5894662231658,57.14345470990623
4,YLLs (Years of Life Lost),557,North Dakota,2,Female,37,20+ years,366,Maternal disorders,2,Percent,1980,0.0015321986494220034,0.0017544774786592463,0.0013674118642418391
4,YLLs (Years of Life Lost),557,North Dakota,3,Both,37,20+ years,366,Maternal disorders,2,Percent,1980,0.0005891944648057689,0.0006706781425290907,0.0005224078507422223
4,YLLs (Years of Life Lost),557,North Dakota,2,Female,37,20+ years,366,Maternal disorders,3,Rate,1980,29.100257578575057,33.344834027649554,25.89282285714561
4,YLLs (Years of Life Lost),557,North Dakota,3,Both,37,20+ years,366,Maternal disorders,3,Rate,1980,14.614817076342984,16.746540763058704,13.003969763001162
4,YLLs (Years of Life Lost),557,North Dakota,2,Female,157,25+ years,366,Maternal disorders,1,Number,1980,42.49214814635121,48.286759477330314,37.277276488063535
4,YLLs (Years of Life Lost),557,North Dakota,3,Both,157,25+ years,366,Maternal disorders,1,Number,1980,42.49214814635121,48.286759477330314,37.277276488063535
4,YLLs (Years of Life Lost),557,North Dakota,2,Female,157,25+ years,366,Maternal disorders,2,Percent,1980,0.0010450233994841514,0.0011952507341830686,0.000917866702762518
4,YLLs (Years of Life Lost),557,North Dakota,3,Both,157,25+ years,366,Maternal disorders,2,Percent,1980,0.00041175339228013226,0.000466033044125976,0.0003612689038676318
4,YLLs (Years of Life Lost),557,North Dakota,2,Female,157,25+ years,366,Maternal disorders,3,Rate,1980,22.768023514546,25.872875888377234,19.97380562440084
4,YLLs (Years of Life Lost),557,North Dakota,3,Both,157,25+ years,366,Maternal disorders,3,Rate,1980,11.521102011379792,13.092223057803999,10.107168591387596
4,YLLs (Years of Life Lost),557,North Dakota,2,Female,158,<20 years,366,Maternal disorders,1,Number,1980,11.949316955152147,14.301759154939331,10.048804679303977
4,YLLs (Years of Life Lost),557,North Dakota,3,Both,158,<20 years,366,Maternal disorders,1,Number,1980,11.949316955152147,14.301759154939331,10.048804679303977
4,YLLs (Years of Life Lost),557,North Dakota,2,Female,158,<20 years,366,Maternal disorders,2,Percent,1980,0.0015040688935782187,0.0018034911206098007,0.0012720421908633565
4,YLLs (Years of Life Lost),557,North Dakota,3,Both,158,<20 years,366,Maternal disorders,2,Percent,1980,0.0005516480065911861,0.0006587805594055697,0.00046448930046538646
4,YLLs (Years of Life Lost),557,North Dakota,2,Female,158,<20 years,366,Maternal disorders,3,Rate,1980,11.081174397542352,13.262706812643314,9.318738263963741
4,YLLs (Years of Life Lost),557,North Dakota,3,Both,158,<20 years,366,Maternal disorders,3,Rate,1980,5.378565087947633,6.43743427140624,4.523116277404073
4,YLLs (Years of Life Lost),557,North Dakota,2,Female,284,20-54 years,366,Maternal disorders,1,Number,1980,64.2220147321251,73.5894662231658,57.14345470990623
4,YLLs (Years of Life Lost),557,North Dakota,3,Both,284,20-54 years,366,Maternal disorders,1,Number,1980,64.2220147321251,73.5894662231658,57.14345470990623
4,YLLs (Years of Life Lost),557,North Dakota,2,Female,284,20-54 years,366,Maternal disorders,2,Percent,1980,0.0073008020157640015,0.008381509388531052,0.006530330623510301
4,YLLs (Years of Life Lost),557,North Dakota,3,Both,284,20-54 years,366,Maternal disorders,2,Percent,1980,0.002204921303290876,0.00253549604578796,0.00196966618062339
4,YLLs (Years of Life Lost),557,North Dakota,2,Female,284,20-54 years,366,Maternal disorders,3,Rate,1980,43.81480335777003,50.20564996629436,38.98552921052735
4,YLLs (Years of Life Lost),557,North Dakota,3,Both,284,20-54 years,366,Maternal disorders,3,Rate,1980,21.29887932418144,24.405543288477762,18.95131367506458
4,YLLs (Years of Life Lost),557,North Dakota,1,Male,22,All ages,380,Neonatal disorders,1,Number,1980,3875.1435956013406,4312.0822589220315,3471.263455408255
4,YLLs (Years of Life Lost),557,North Dakota,2,Female,22,All ages,380,Neonatal disorders,1,Number,1980,2718.503001433608,3019.782139411949,2449.8534352404663
4,YLLs (Years of Life Lost),557,North Dakota,3,Both,22,All ages,380,Neonatal disorders,1,Number,1980,6593.64659703495,7128.485170814354,6148.275755475543
4,YLLs (Years of Life Lost),557,North Dakota,1,Male,22,All ages,380,Neonatal disorders,2,Percent,1980,0.047959427511254864,0.05267124527092727,0.04325117423150872
4,YLLs (Years of Life Lost),557,North Dakota,2,Female,22,All ages,380,Neonatal disorders,2,Percent,1980,0.05451386504286532,0.060337812229282764,0.04919918929266936
4,YLLs (Years of Life Lost),557,North Dakota,3,Both,22,All ages,380,Neonatal disorders,2,Percent,1980,0.05046038783490765,0.05434424163312776,0.046961183126138624
4,YLLs (Years of Life Lost),557,North Dakota,1,Male,22,All ages,380,Neonatal disorders,3,Rate,1980,1163.4631929520845,1294.6485386843947,1042.2032535752928
4,YLLs (Years of Life Lost),557,North Dakota,2,Female,22,All ages,380,Neonatal disorders,3,Rate,1980,827.4832590978477,919.1894087180746,745.709202394032
4,YLLs (Years of Life Lost),557,North Dakota,3,Both,22,All ages,380,Neonatal disorders,3,Rate,1980,996.6267854405551,1077.4674008225015,929.3091784653946
4,YLLs (Years of Life Lost),557,North Dakota,1,Male,27,Age-standardized,380,Neonatal disorders,3,Rate,1980,1261.352389064415,1403.536269393394,1129.858685607034
4,YLLs (Years of Life Lost),557,North Dakota,2,Female,27,Age-standardized,380,Neonatal disorders,3,Rate,1980,933.3597713449107,1036.740826976532,841.1317498621246
4,YLLs (Years of Life Lost),557,North Dakota,3,Both,27,Age-standardized,380,Neonatal disorders,3,Rate,1980,1101.7473694133687,1191.1250123420157,1027.3194317968228
4,YLLs (Years of Life Lost),557,North Dakota,1,Male,158,<20 years,380,Neonatal disorders,1,Number,1980,3875.1435956013406,4312.0822589220315,3471.263455408255
4,YLLs (Years of Life Lost),557,North Dakota,2,Female,158,<20 years,380,Neonatal disorders,1,Number,1980,2718.503001433608,3019.782139411949,2449.8534352404663
4,YLLs (Years of Life Lost),557,North Dakota,3,Both,158,<20 years,380,Neonatal disorders,1,Number,1980,6593.64659703495,7128.485170814354,6148.275755475543
4,YLLs (Years of Life Lost),557,North Dakota,1,Male,158,<20 years,380,Neonatal disorders,2,Percent,1980,0.2824826397256056,0.3106988992126898,0.2588201245250225
4,YLLs (Years of Life Lost),557,North Dakota,2,Female,158,<20 years,380,Neonatal disorders,2,Percent,1980,0.3420304060680928,0.3735400432421654,0.31242009123835657
4,YLLs (Years of Life Lost),557,North Dakota,3,Both,158,<20 years,380,Neonatal disorders,2,Percent,1980,0.30436129839563447,0.3270449581646634,0.2863244049132715
4,YLLs (Years of Life Lost),557,North Dakota,1,Male,158,<20 years,380,Neonatal disorders,3,Rate,1980,3389.4038543161732,3771.573328304167,3036.149098697298
4,YLLs (Years of Life Lost),557,North Dakota,2,Female,158,<20 years,380,Neonatal disorders,3,Rate,1980,2520.9981434243887,2800.3887297490546,2271.8665230997026
4,YLLs (Years of Life Lost),557,North Dakota,3,Both,158,<20 years,380,Neonatal disorders,3,Rate,1980,2967.898292612101,3208.6370805624265,2767.430260121888
4,YLLs (Years of Life Lost),102,United States of America,2,Female,9,20-24 years,962,Maternal and neonatal disorders,1,Number,1980,8312.19334289283,9304.612673212803,7596.918260244089
4,YLLs (Years of Life Lost),102,United States of America,3,Both,9,20-24 years,962,Maternal and neonatal disorders,1,Number,1980,8312.19334289283,9304.612673212803,7596.918260244089
4,YLLs (Years of Life Lost),102,United States of America,2,Female,9,20-24 years,962,Maternal and neonatal disorders,2,Percent,1980,0.018560914401267063,0.020701897850307148,0.016920523682637256
4,YLLs (Years of Life Lost),102,United States of America,3,Both,9,20-24 years,962,Maternal and neonatal disorders,2,Percent,1980,0.004362707735716558,0.004880037635610269,0.0039880747627961
4,YLLs (Years of Life Lost),102,United States of America,2,Female,9,20-24 years,962,Maternal and neonatal disorders,3,Rate,1980,76.55361583858435,85.69359671126942,69.9660773108837
4,YLLs (Years of Life Lost),102,United States of America,3,Both,9,20-24 years,962,Maternal and neonatal disorders,3,Rate,1980,38.23990853858518,42.80549343992867,34.949314514589815
4,YLLs (Years of Life Lost),102,United States of America,2,Female,10,25-29 years,962,Maternal and neonatal disorders,1,Number,1980,8266.615736392647,9215.908615576329,7416.966845170457
4,YLLs (Years of Life Lost),102,United States of America,3,Both,10,25-29 years,962,Maternal and neonatal disorders,1,Number,1980,8266.615736392647,9215.908615576329,7416.966845170457
4,YLLs (Years of Life Lost),102,United States of America,2,Female,10,25-29 years,962,Maternal and neonatal disorders,2,Percent,1980,0.019639048942040483,0.022038401250800935,0.017685714206098074
4,YLLs (Years of Life Lost),102,United States of America,3,Both,10,25-29 years,962,Maternal and neonatal disorders,2,Percent,1980,0.005101863208433133,0.005713727541933777,0.0045970139096851974
4,YLLs (Years of Life Lost),102,United States of America,2,Female,10,25-29 years,962,Maternal and neonatal disorders,3,Rate,1980,82.41601674335921,91.88022075622109,73.94523746948173
4,YLLs (Years of Life Lost),102,United States of America,3,Both,10,25-29 years,962,Maternal and neonatal disorders,3,Rate,1980,41.39081314143705,46.14390744649963,37.13663469479824
4,YLLs (Years of Life Lost),102,United States of America,1,Male,22,All ages,962,Maternal and neonatal disorders,1,Number,1980,1251521.882812031,1341778.51050233,1208415.5316498207
4,YLLs (Years of Life Lost),102,United States of America,2,Female,22,All ages,962,Maternal and neonatal disorders,1,Number,1980,1006824.504613026,1076091.990210794,953751.066882685
4,YLLs (Years of Life Lost),102,United States of America,3,Both,22,All ages,962,Maternal and neonatal disorders,1,Number,1980,2258346.3874250595,2400238.4068691437,2180366.1360673686
4,YLLs (Years of Life Lost),102,United States of America,1,Male,22,All ages,962,Maternal and neonatal disorders,2,Percent,1980,0.041878579500037386,0.044881903507715364,0.04041859995769943
4,YLLs (Years of Life Lost),102,United States of America,2,Female,22,All ages,962,Maternal and neonatal disorders,2,Percent,1980,0.049390352704706805,0.052772601424062315,0.04679614953932532
4,YLLs (Years of Life Lost),102,United States of America,3,Both,22,All ages,962,Maternal and neonatal disorders,2,Percent,1980,0.0449246763066684,0.04776372629157147,0.04337723096324957
4,YLLs (Years of Life Lost),102,United States of America,1,Male,22,All ages,962,Maternal and neonatal disorders,3,Rate,1980,1119.6717179158313,1200.4196415176305,1081.106701257529
4,YLLs (Years of Life Lost),102,United States of America,2,Female,22,All ages,962,Maternal and neonatal disorders,3,Rate,1980,853.4297431087625,912.1439799679599,808.4423097272991
4,YLLs (Years of Life Lost),102,United States of America,3,Both,22,All ages,962,Maternal and neonatal disorders,3,Rate,1980,982.9594257629826,1044.718816939522,949.0180323955972
4,YLLs (Years of Life Lost),102,United States of America,1,Male,27,Age-standardized,962,Maternal and neonatal disorders,3,Rate,1980,1403.9529971764798,1505.2541468616278,1355.5801747546093
4,YLLs (Years of Life Lost),102,United States of America,2,Female,27,Age-standardized,962,Maternal and neonatal disorders,3,Rate,1980,1174.0738682684823,1255.2784550877682,1110.8983322007687
4,YLLs (Years of Life Lost),102,United States of America,3,Both,27,Age-standardized,962,Maternal and neonatal disorders,3,Rate,1980,1292.2591972780049,1373.920838259417,1247.56751278322
4,YLLs (Years of Life Lost),102,United States of America,2,Female,37,20+ years,962,Maternal and neonatal disorders,1,Number,1980,29243.546295860848,32675.44459835835,26502.877678899407
4,YLLs (Years of Life Lost),102,United States of America,3,Both,37,20+ years,962,Maternal and neonatal disorders,1,Number,1980,29243.546295860848,32675.44459835835,26502.877678899407
4,YLLs (Years of Life Lost),102,United States of America,2,Female,37,20+ years,962,Maternal and neonatal disorders,2,Percent,1980,0.001662492805061916,0.0018562976021413615,0.001508333533742088
4,YLLs (Years of Life Lost),102,United States of America,3,Both,37,20+ years,962,Maternal and neonatal disorders,2,Percent,1980,0.0006780086557866069,0.0007578397657278084,0.0006147697171900821
4,YLLs (Years of Life Lost),102,United States of America,2,Female,37,20+ years,962,Maternal and neonatal disorders,3,Rate,1980,35.702499353965784,39.89239293555014,32.356505727318996
4,YLLs (Years of Life Lost),102,United States of America,3,Both,37,20+ years,962,Maternal and neonatal disorders,3,Rate,1980,18.73927841338659,20.9384404823875,16.983056656542374
4,YLLs (Years of Life Lost),102,United States of America,2,Female,157,25+ years,962,Maternal and neonatal disorders,1,Number,1980,20931.35295296803,23394.632060249525,18931.752034198624
4,YLLs (Years of Life Lost),102,United States of America,3,Both,157,25+ years,962,Maternal and neonatal disorders,1,Number,1980,20931.35295296803,23394.632060249525,18931.752034198624
4,YLLs (Years of Life Lost),102,United States of America,2,Female,157,25+ years,962,Maternal and neonatal disorders,2,Percent,1980,0.001221032004517047,0.0013637126296466109,0.0011059158237510564
4,YLLs (Years of Life Lost),102,United States of America,3,Both,157,25+ years,962,Maternal and neonatal disorders,2,Percent,1980,0.0005077191884465844,0.0005671633403540233,0.0004595371342466138
4,YLLs (Years of Life Lost),102,United States of America,2,Female,157,25+ years,962,Maternal and neonatal disorders,3,Rate,1980,29.459634755525123,32.92655363862286,26.645315353615345
4,YLLs (Years of Life Lost),102,United States of America,3,Both,157,25+ years,962,Maternal and neonatal disorders,3,Rate,1980,15.583447791998234,17.417365620993507,14.094739604214487
4,YLLs (Years of Life Lost),102,United States of America,1,Male,158,<20 years,962,Maternal and neonatal disorders,1,Number,1980,1251521.882812031,1341778.51050233,1208415.5316498207
4,YLLs (Years of Life Lost),102,United States of America,2,Female,158,<20 years,962,Maternal and neonatal disorders,1,Number,1980,977580.9583171647,1046974.1769957833,923846.0267910014
4,YLLs (Years of Life Lost),102,United States of America,3,Both,158,<20 years,962,Maternal and neonatal disorders,1,Number,1980,2229102.841129198,2371550.4598213183,2151011.3036910114
4,YLLs (Years of Life Lost),102,United States of America,1,Male,158,<20 years,962,Maternal and neonatal disorders,2,Percent,1980,0.28815741309849524,0.3090838338039095,0.27846141992247603
4,YLLs (Years of Life Lost),102,United States of America,2,Female,158,<20 years,962,Maternal and neonatal disorders,2,Percent,1980,0.3497666474110557,0.375188837465073,0.33086535890691965
4,YLLs (Years of Life Lost),102,United States of America,3,Both,158,<20 years,962,Maternal and neonatal disorders,2,Percent,1980,0.31228071317953354,0.33229870240840614,0.30148949794069435
4,YLLs (Years of Life Lost),102,United States of America,1,Male,158,<20 years,962,Maternal and neonatal disorders,3,Rate,1980,3325.86789947256,3565.721173212636,3211.3145452222448
4,YLLs (Years of Life Lost),102,United States of America,2,Female,158,<20 years,962,Maternal and neonatal disorders,3,Rate,1980,2710.6117508836523,2903.023512161919,2561.6168921064505
4,YLLs (Years of Life Lost),102,United States of America,3,Both,158,<20 years,962,Maternal and neonatal disorders,3,Rate,1980,3024.772581881847,3218.0663337107294,2918.806568577422
4,YLLs (Years of Life Lost),102,United States of America,2,Female,284,20-54 years,962,Maternal and neonatal disorders,1,Number,1980,29243.546295860848,32675.44459835835,26502.877678899407
4,YLLs (Years of Life Lost),102,United States of America,3,Both,284,20-54 years,962,Maternal and neonatal disorders,1,Number,1980,29243.546295860848,32675.44459835835,26502.877678899407
4,YLLs (Years of Life Lost),102,United States of America,2,Female,284,20-54 years,962,Maternal and neonatal disorders,2,Percent,1980,0.006830954057171377,0.007634630868012475,0.006200879503916399
4,YLLs (Years of Life Lost),102,United States of America,3,Both,284,20-54 years,962,Maternal and neonatal disorders,2,Percent,1980,0.002219202816656626,0.002479749793835532,0.0020146640580569163
4,YLLs (Years of Life Lost),102,United States of America,2,Female,284,20-54 years,962,Maternal and neonatal disorders,3,Rate,1980,53.04208449465771,59.26687809172941,48.071046615667576
4,YLLs (Years of Life Lost),102,United States of America,3,Both,284,20-54 years,962,Maternal and neonatal disorders,3,Rate,1980,26.882760413806274,30.037606918987013,24.363341699741444
4,YLLs (Years of Life Lost),550,Nebraska,2,Female,9,20-24 years,962,Maternal and neonatal disorders,1,Number,1980,41.464218170117036,49.091107350548974,35.6313533343668
4,YLLs (Years of Life Lost),550,Nebraska,3,Both,9,20-24 years,962,Maternal and neonatal disorders,1,Number,1980,41.464218170117036,49.091107350548974,35.6313533343668
4,YLLs (Years of Life Lost),550,Nebraska,2,Female,9,20-24 years,962,Maternal and neonatal disorders,2,Percent,1980,0.01611963344534634,0.018816883252282892,0.0142241224627293
4,YLLs (Years of Life Lost),550,Nebraska,3,Both,9,20-24 years,962,Maternal and neonatal disorders,2,Percent,1980,0.0036489894654370284,0.004298322275461986,0.003094770205124915
4,YLLs (Years of Life Lost),550,Nebraska,2,Female,9,20-24 years,962,Maternal and neonatal disorders,3,Rate,1980,55.12336251030822,65.2627018171299,47.369035116613084
4,YLLs (Years of Life Lost),550,Nebraska,3,Both,9,20-24 years,962,Maternal and neonatal disorders,3,Rate,1980,27.43859637536885,32.48562591208779,23.578747305416357
4,YLLs (Years of Life Lost),550,Nebraska,2,Female,10,25-29 years,962,Maternal and neonatal disorders,1,Number,1980,45.26771290526088,52.64930337520384,39.7076120443506
4,YLLs (Years of Life Lost),550,Nebraska,3,Both,10,25-29 years,962,Maternal and neonatal disorders,1,Number,1980,45.26771290526088,52.64930337520384,39.7076120443506
4,YLLs (Years of Life Lost),550,Nebraska,2,Female,10,25-29 years,962,Maternal and neonatal disorders,2,Percent,1980,0.01885716170474198,0.02164177080150856,0.01680599099332351
4,YLLs (Years of Life Lost),550,Nebraska,3,Both,10,25-29 years,962,Maternal and neonatal disorders,2,Percent,1980,0.0053389409200564125,0.00616662688097511,0.004663835930801836
4,YLLs (Years of Life Lost),550,Nebraska,2,Female,10,25-29 years,962,Maternal and neonatal disorders,3,Rate,1980,65.99036560673422,76.75110041324376,57.88496188577121
4,YLLs (Years of Life Lost),550,Nebraska,3,Both,10,25-29 years,962,Maternal and neonatal disorders,3,Rate,1980,32.96254318102788,38.33758819643182,28.913850349954327
4,YLLs (Years of Life Lost),550,Nebraska,1,Male,22,All ages,962,Maternal and neonatal disorders,1,Number,1980,7925.619915487398,8732.41653838031,7238.042953259166
4,YLLs (Years of Life Lost),550,Nebraska,2,Female,22,All ages,962,Maternal and neonatal disorders,1,Number,1980,6486.436632955167,7185.952538655427,5859.023426536607
4,YLLs (Years of Life Lost),550,Nebraska,3,Both,22,All ages,962,Maternal and neonatal disorders,1,Number,1980,14412.056548442566,15690.606305528461,13461.825429284738
4,YLLs (Years of Life Lost),550,Nebraska,1,Male,22,All ages,962,Maternal and neonatal disorders,2,Percent,1980,0.0406024660751205,0.04428199634578428,0.0372344687490329
4,YLLs (Years of Life Lost),550,Nebraska,2,Female,22,All ages,962,Maternal and neonatal disorders,2,Percent,1980,0.04802214567366568,0.05326171125573348,0.04327617984250651
4,YLLs (Years of Life Lost),550,Nebraska,3,Both,22,All ages,962,Maternal and neonatal disorders,2,Percent,1980,0.043635402142820474,0.047172859294248255,0.04057622770160014
4,YLLs (Years of Life Lost),550,Nebraska,1,Male,22,All ages,962,Maternal and neonatal disorders,3,Rate,1980,1021.0031468786669,1124.9372112986719,932.4273320348977
4,YLLs (Years of Life Lost),550,Nebraska,2,Female,22,All ages,962,Maternal and neonatal disorders,3,Rate,1980,798.4707882063213,884.5801650789163,721.2371473325575
4,YLLs (Years of Life Lost),550,Nebraska,3,Both,22,All ages,962,Maternal and neonatal disorders,3,Rate,1980,907.2085839721099,987.6905964291831,847.3935377877018
4,YLLs (Years of Life Lost),550,Nebraska,1,Male,27,Age-standardized,962,Maternal and neonatal disorders,3,Rate,1980,1154.827882824391,1272.380833624663,1054.684997349817
4,YLLs (Years of Life Lost),550,Nebraska,2,Female,27,Age-standardized,962,Maternal and neonatal disorders,3,Rate,1980,989.1172861555178,1096.3375055457968,893.1029850350658
4,YLLs (Years of Life Lost),550,Nebraska,3,Both,27,Age-standardized,962,Maternal and neonatal disorders,3,Rate,1980,1074.3472216945897,1169.7879281509279,1003.1889336536439
4,YLLs (Years of Life Lost),550,Nebraska,2,Female,37,20+ years,962,Maternal and neonatal disorders,1,Number,1980,156.1855654832388,178.15581177701807,138.79564764513177
4,YLLs (Years of Life Lost),550,Nebraska,3,Both,37,20+ years,962,Maternal and neonatal disorders,1,Number,1980,156.1855654832388,178.15581177701807,138.79564764513177
4,YLLs (Years of Life Lost),550,Nebraska,2,Female,37,20+ years,962,Maternal and neonatal disorders,2,Percent,1980,0.0013497191117738572,0.001534444949895128,0.0012049346756679098
4,YLLs (Years of Life Lost),550,Nebraska,3,Both,37,20+ years,962,Maternal and neonatal disorders,2,Percent,1980,0.0005549394001325825,0.0006283841817775234,0.0004930620410768594
4,YLLs (Years of Life Lost),550,Nebraska,2,Female,37,20+ years,962,Maternal and neonatal disorders,3,Rate,1980,27.959732435813056,31.892760472190098,24.846656983994652
4,YLLs (Years of Life Lost),550,Nebraska,3,Both,37,20+ years,962,Maternal and neonatal disorders,3,Rate,1980,14.582871849827427,16.634209213943258,12.959194639148446
4,YLLs (Years of Life Lost),550,Nebraska,2,Female,157,25+ years,962,Maternal and neonatal disorders,1,Number,1980,114.72134731312188,130.85482346588756,102.15986399508536
4,YLLs (Years of Life Lost),550,Nebraska,3,Both,157,25+ years,962,Maternal and neonatal disorders,1,Number,1980,114.72134731312188,130.85482346588756,102.15986399508536
4,YLLs (Years of Life Lost),550,Nebraska,2,Female,157,25+ years,962,Maternal and neonatal disorders,2,Percent,1980,0.0010139390667947517,0.0011566289392142914,0.0009024005459336285
4,YLLs (Years of Life Lost),550,Nebraska,3,Both,157,25+ years,962,Maternal and neonatal disorders,2,Percent,1980,0.000424773007844936,0.00048587252849091047,0.00037772927166235764
4,YLLs (Years of Life Lost),550,Nebraska,2,Female,157,25+ years,962,Maternal and neonatal disorders,3,Rate,1980,23.732758515983587,27.070340426627443,21.13412576652826
4,YLLs (Years of Life Lost),550,Nebraska,3,Both,157,25+ years,962,Maternal and neonatal disorders,3,Rate,1980,12.471009870011862,14.224831151325638,11.10548910068505
4,YLLs (Years of Life Lost),550,Nebraska,1,Male,158,<20 years,962,Maternal and neonatal disorders,1,Number,1980,7925.619915487398,8732.41653838031,7238.042953259166
4,YLLs (Years of Life Lost),550,Nebraska,2,Female,158,<20 years,962,Maternal and neonatal disorders,1,Number,1980,6330.251067471935,7028.374891867924,5709.734010392504
4,YLLs (Years of Life Lost),550,Nebraska,3,Both,158,<20 years,962,Maternal and neonatal disorders,1,Number,1980,14255.870982959334,15528.812534415798,13301.893950925372
4,YLLs (Years of Life Lost),550,Nebraska,1,Male,158,<20 years,962,Maternal and neonatal disorders,2,Percent,1980,0.26901070624808504,0.2972803722451335,0.2481243156366375
4,YLLs (Years of Life Lost),550,Nebraska,2,Female,158,<20 years,962,Maternal and neonatal disorders,2,Percent,1980,0.326812124557726,0.36207222909889236,0.2960771083942578
4,YLLs (Years of Life Lost),550,Nebraska,3,Both,158,<20 years,962,Maternal and neonatal disorders,2,Percent,1980,0.29195208250673516,0.3186960827832002,0.27302778448756976
4,YLLs (Years of Life Lost),550,Nebraska,1,Male,158,<20 years,962,Maternal and neonatal disorders,3,Rate,1980,3003.8759750958816,3309.6586164714454,2743.2785783129725
4,YLLs (Years of Life Lost),550,Nebraska,2,Female,158,<20 years,962,Maternal and neonatal disorders,3,Rate,1980,2494.6952605037845,2769.8196082432796,2250.1550448222574
4,YLLs (Years of Life Lost),550,Nebraska,3,Both,158,<20 years,962,Maternal and neonatal disorders,3,Rate,1980,2754.252526055613,3000.186463575883,2569.9429420660204
4,YLLs (Years of Life Lost),550,Nebraska,2,Female,284,20-54 years,962,Maternal and neonatal disorders,1,Number,1980,156.1855654832388,178.15581177701807,138.79564764513177
4,YLLs (Years of Life Lost),550,Nebraska,3,Both,284,20-54 years,962,Maternal and neonatal disorders,1,Number,1980,156.1855654832388,178.15581177701807,138.79564764513177
4,YLLs (Years of Life Lost),550,Nebraska,2,Female,284,20-54 years,962,Maternal and neonatal disorders,2,Percent,1980,0.00673989381094527,0.007654504912380194,0.0060649421413126086
4,YLLs (Years of Life Lost),550,Nebraska,3,Both,284,20-54 years,962,Maternal and neonatal disorders,2,Percent,1980,0.002202940568958593,0.0025268795822049285,0.0019457701813367474
4,YLLs (Years of Life Lost),550,Nebraska,2,Female,284,20-54 years,962,Maternal and neonatal disorders,3,Rate,1980,43.06904867736541,49.12746773902978,38.27368096494262
4,YLLs (Years of Life Lost),550,Nebraska,3,Both,284,20-54 years,962,Maternal and neonatal disorders,3,Rate,1980,21.580014185550557,24.6156226632794,19.17726542659316
4,YLLs (Years of Life Lost),551,Nevada,2,Female,9,20-24 years,366,Maternal disorders,1,Number,1980,25.468395684035453,29.984363260349458,21.659459582226123
4,YLLs (Years of Life Lost),551,Nevada,3,Both,9,20-24 years,366,Maternal disorders,1,Number,1980,25.468395684035453,29.984363260349458,21.659459582226123
4,YLLs (Years of Life Lost),551,Nevada,2,Female,9,20-24 years,366,Maternal disorders,2,Percent,1980,0.009396343845325951,0.0107092620016159,0.00824292175340348
4,YLLs (Years of Life Lost),551,Nevada,3,Both,9,20-24 years,366,Maternal disorders,2,Percent,1980,0.002624814160432586,0.0030450519610213888,0.002218255804754583
4,YLLs (Years of Life Lost),551,Nevada,2,Female,9,20-24 years,366,Maternal disorders,3,Rate,1980,65.77671049075721,77.44000862457149,55.93944824798658
4,YLLs (Years of Life Lost),551,Nevada,3,Both,9,20-24 years,366,Maternal disorders,3,Rate,1980,32.29079739508688,38.01648957682668,27.461534276976394
4,YLLs (Years of Life Lost),551,Nevada,2,Female,10,25-29 years,366,Maternal disorders,1,Number,1980,24.334425652282523,28.483549152084898,20.57034273007894
4,YLLs (Years of Life Lost),551,Nevada,3,Both,10,25-29 years,366,Maternal disorders,1,Number,1980,24.334425652282523,28.483549152084898,20.57034273007894
4,YLLs (Years of Life Lost),551,Nevada,2,Female,10,25-29 years,366,Maternal disorders,2,Percent,1980,0.01014433056322312,0.011547709517151653,0.008933131698880428
4,YLLs (Years of Life Lost),551,Nevada,3,Both,10,25-29 years,366,Maternal disorders,2,Percent,1980,0.002951919162892227,0.0034122865242204765,0.0025375647474897814
4,YLLs (Years of Life Lost),551,Nevada,2,Female,10,25-29 years,366,Maternal disorders,3,Rate,1980,63.13924759757852,73.90475896449175,53.372780658978826
4,YLLs (Years of Life Lost),551,Nevada,3,Both,10,25-29 years,366,Maternal disorders,3,Rate,1980,30.950624211577736,36.22783782182639,26.16313846233372
4,YLLs (Years of Life Lost),551,Nevada,2,Female,22,All ages,366,Maternal disorders,1,Number,1980,98.33015017548753,113.78941202763677,86.8717775516612
